1.887e-06,3.655281217994312e-07
1.8880000000000002e-06,2.6552814011029274e-07
1.889e-06,2.655281584211517e-07
1.8900000000000001e-06,5.655281767320082e-07
1.8910000000000002e-06,2.6552819504286224e-07
1.892e-06,4.6552821335371375e-07
1.8930000000000001e-06,2.6552823166456284e-07
1.8940000000000002e-06,2.655282499754094e-07
1.895e-06,-3.44717317137466e-08
1.8960000000000001e-06,3.6552828659709496e-07
1.8970000000000002e-06,6.552830490793401e-08
1.898e-06,1.655283232187706e-07
1.8990000000000002e-06,2.655283415296047e-07
1.9e-06,-1.3447164015956375e-07
1.901e-06,3.655283781512654e-07
1.9020000000000002e-06,2.655283964620919e-07
1.903e-06,6.552841477291604e-08
1.9040000000000001e-06,6.552843308373764e-08
1.9050000000000002e-06,1.6552845139455675e-07
1.906e-06,2.655284697053734e-07
1.9070000000000001e-06,-1.3447151198381248e-07
1.908e-06,3.6552850632699913e-07
1.9090000000000003e-06,6.655285246378083e-07
1.91e-06,7.655285429486149e-07
1.911e-06,-3.4471438740580896e-08
1.912e-06,6.552857957022075e-08
1.913e-06,1.6552859788101995e-07
1.9140000000000002e-06,6.552861619181661e-08
1.9150000000000003e-06,4.6552863450261075e-07
1.916e-06,1.6552865281340246e-07
1.917e-06,2.6552867112419167e-07
1.918e-06,2.655286894349784e-07
1.919e-06,6.552870774576259e-08
1.9200000000000003e-06,2.655287260565443e-07
1.9210000000000003e-06,2.6552874436732353e-07
1.922e-06,3.6552876267810025e-07
1.923e-06,2.655287809888745e-07
1.924e-06,6.655287992996463e-07
1.925e-06,-3.447118238958453e-08
1.9260000000000003e-06,6.552883592118224e-08
1.927e-06,2.655288542319465e-07
1.928e-06,5.655288725427082e-07
1.929e-06,2.6552889085346756e-07
1.93e-06,2.6552890916422427e-07
1.9310000000000002e-06,6.655289274749786e-07
1.9320000000000003e-06,1.655289457857304e-07
1.933e-06,5.655289640964798e-07
1.934e-06,-3.447101759277349e-08
1.935e-06,-3.447099928202917e-08
1.936e-06,-3.447098097128733e-08
1.9370000000000003e-06,3.6552903733945197e-07
1.938e-06,3.655290556501888e-07
1.939e-06,6.552907396092316e-08
1.94e-06,2.65529092271655e-07
1.941e-06,4.655291105823844e-07
1.942e-06,-3.447087110688878e-08
1.9430000000000003e-06,2.655291472038356e-07
1.944e-06,6.655291655145575e-07
1.945e-06,2.655291838252769e-07
1.946e-06,1.6552920213599372e-07
1.947e-06,1.6552922044670813e-07
1.9480000000000002e-06,1.6552923875742005e-07
1.9490000000000003e-06,7.655292570681295e-07
1.95e-06,6.552927537883635e-08
1.951e-06,-3.447070631045921e-08
1.952e-06,-1.3447068799975727e-07
1.953e-06,3.6552933031094216e-07
1.9540000000000003e-06,9.65529348621639e-07
1.955e-06,2.6552936693233356e-07
1.956e-06,8.655293852430255e-07
1.957e-06,6.655294035537149e-07
1.958e-06,2.655294218644019e-07
1.9590000000000002e-06,-1.344705598249136e-07
1.9600000000000003e-06,5.655294584857684e-07
1.961e-06,3.6552947679644785e-07
1.962e-06,-3.447050489287513e-08
1.963e-06,1.6552951341779935e-07
1.964e-06,2.655295317284714e-07
1.9650000000000002e-06,6.552955003914088e-08
1.9660000000000003e-06,3.655295683498079e-07
1.967e-06,2.6552958666047246e-07
1.968e-06,5.655296049711344e-07
1.969e-06,6.552962328179399e-08
1.97e-06,-3.447035840754895e-08
1.9710000000000003e-06,6.55296599031056e-08
1.972e-06,3.6552967821375767e-07
1.973e-06,2.6552969652440723e-07
1.974e-06,4.6552971483505435e-07
1.975e-06,2.655297331456989e-07
1.9760000000000002e-06,3.65529751456341e-07
1.9770000000000003e-06,6.552976976698057e-08
1.978e-06,3.6552978807761764e-07
1.979e-06,2.655298063882523e-07
1.98e-06,2.6552982469888436e-07
1.981e-06,2.65529843009514e-07
1.9820000000000003e-06,2.655298613201412e-07
1.9830000000000003e-06,4.655298796307658e-07
1.984e-06,2.655298979413879e-07
1.985e-06,6.655299162520076e-07
1.986e-06,4.655299345626247e-07
1.987e-06,6.55299528732394e-08
1.9880000000000003e-06,2.6552997118385154e-07
1.989e-06,6.552998949446123e-08
1.99e-06,-1.344699921949316e-07
1.991e-06,5.655300261156731e-07
1.992e-06,4.6553004442627533e-07
1.9930000000000002e-06,3.65530062736875e-07
1.9940000000000003e-06,6.55300810474722e-08
1.995e-06,3.6553009935806693e-07
1.996e-06,5.655301176686591e-07
1.997e-06,6.553013597924887e-08
1.998e-06,1.655301542898361e-07
1.9990000000000003e-06,2.6553017260042085e-07
2.0000000000000003e-06,2.6553019091100307e-07
2.001e-06,4.6553020922158284e-07
2.002e-06,6.655302275321601e-07
2.003e-06,4.6553024584273484e-07
2.004e-06,1.6553026415330717e-07
2.0050000000000003e-06,-3.446971753612307e-08
2.006e-06,7.655303007744443e-07
2.007e-06,-3.4469680914990964e-08
2.008e-06,3.6553033739557134e-07
2.009e-06,1.6553035570613113e-07
2.0100000000000002e-06,2.655303740166884e-07
2.0110000000000003e-06,6.553039232724328e-08
2.012e-06,1.6553041063779562e-07
2.013e-06,5.655304289483455e-07
2.014e-06,-1.3446955274110724e-07
2.015e-06,2.655304655694376e-07
2.0160000000000003e-06,6.553048387997997e-08
2.017e-06,3.655305021905198e-07
2.018e-06,1.6553052050105719e-07
2.019e-06,4.655305388115921e-07
2.02e-06,5.655305571221245e-07
2.0210000000000002e-06,1.6553057543265434e-07
2.0220000000000003e-06,6.655305937431818e-07
2.023e-06,2.6553061205370667e-07
2.024e-06,-3.4469369635770944e-08
2.025e-06,5.65530648674749e-07
2.026e-06,1.655306669852664e-07
2.0270000000000002e-06,4.655306852957813e-07
2.0280000000000003e-06,3.6553070360629377e-07
2.029e-06,3.655307219168037e-07
2.03e-06,1.6553074022731112e-07
2.031e-06,6.553075853781612e-08
2.032e-06,1.6553077684831857e-07
2.0330000000000003e-06,6.553079515881852e-08
2.034e-06,3.65530813469316e-07
2.035e-06,2.65530831779811e-07
2.036e-06,6.553085009030348e-08
2.037e-06,5.655308684007934e-07
2.0380000000000002e-06,3.65530886711281e-07
2.0390000000000003e-06,3.6553090502176596e-07
2.04e-06,3.655309233322485e-07
2.041e-06,-3.446905835727148e-08
2.042e-06,1.6553095995320605e-07
2.043e-06,2.6553097826368106e-07
2.0440000000000003e-06,2.6553099657415364e-07
2.0450000000000003e-06,3.655310148846237e-07
2.046e-06,-3.446896680490876e-08
2.047e-06,1.655310515055563e-07
2.048e-06,6.553106981601887e-08
2.049e-06,1.655310881264789e-07
2.0500000000000003e-06,3.655311064369365e-07
2.051e-06,-3.44688752526084e-08
2.052e-06,2.655311430578442e-07
2.053e-06,3.655311613682943e-07
2.054e-06,6.553117967874191e-08
2.0550000000000002e-06,2.65531197989187e-07
2.0560000000000003e-06,6.553121629962966e-08
2.057e-06,1.6553123461006977e-07
2.058e-06,4.655312529205075e-07
2.059e-06,-3.4468728769057445e-08
2.06e-06,6.553128954137521e-08
2.0610000000000003e-06,2.655313078518054e-07
2.0620000000000003e-06,2.6553132616223303e-07
2.063e-06,-3.44686555273418e-08
2.064e-06,1.6553136278308087e-07
2.065e-06,6.553138109350105e-08
2.066e-06,6.553139940391875e-08
2.0670000000000003e-06,-3.446858228566605e-08
2.068e-06,6.655314360247466e-07
2.069e-06,6.553145433515685e-08
2.07e-06,2.6553147264556453e-07
2.071e-06,4.6553149095596977e-07
2.0720000000000002e-06,2.655315092663725e-07
2.0730000000000003e-06,6.553152757677276e-08
2.074e-06,5.655315458871705e-07
2.075e-06,2.6553156419756575e-07
2.076e-06,3.655315825079585e-07
2.077e-06,6.655316008183488e-07
2.0780000000000003e-06,3.6553161912873653e-07
2.0790000000000003e-06,1.6553163743912182e-07
2.08e-06,6.55316557495046e-08
2.081e-06,4.655316740598849e-07
2.082e-06,2.655316923702627e-07
2.0830000000000002e-06,2.65531710680638e-07
2.0840000000000003e-06,-3.4468271008989215e-08
2.085e-06,3.6553174730138115e-07
2.086e-06,7.65531765611749e-07
2.087e-06,-3.446821607788573e-08
2.088e-06,6.55318022324771e-08
2.0890000000000002e-06,3.655318205428374e-07
2.0900000000000003e-06,6.553183885319529e-08
2.091e-06,1.6553185716355067e-07
2.092e-06,1.655318754739035e-07
2.093e-06,2.655318937842539e-07
2.094e-06,5.655319120946018e-07
2.0950000000000003e-06,-3.446806959505286e-08
2.096e-06,2.6553194871529004e-07
2.097e-06,-3.446803297436955e-08
2.098e-06,-3.4468014664031663e-08
2.099e-06,3.6553200364630375e-07
2.1000000000000002e-06,3.6553202195663667e-07
2.1010000000000003e-06,6.553204026696708e-08
2.102e-06,6.553205857729503e-08
2.103e-06,6.553207688762046e-08
2.104e-06,1.655320951979434e-07
2.105e-06,2.655321135082638e-07
2.1060000000000002e-06,2.6553213181858177e-07
2.1070000000000003e-06,4.6553215012889727e-07
2.108e-06,6.553216843921024e-08
2.109e-06,3.655321867495207e-07
2.11e-06,6.655322050598288e-07
2.111e-06,6.553222337013418e-08
2.1120000000000003e-06,6.553224168043719e-08
2.113e-06,4.655322599907377e-07
2.114e-06,3.655322783010357e-07
2.115e-06,6.553229661133122e-08
2.116e-06,4.655323149216242e-07
2.1170000000000002e-06,1.6553233323191478e-07
2.1180000000000003e-06,6.553235154220283e-08
2.119e-06,3.6553236985248835e-07
2.12e-06,2.655323881627714e-07
2.121e-06,4.6553240647305197e-07
2.122e-06,-1.3446757521666997e-07
2.1230000000000003e-06,2.655324430936056e-07
2.1240000000000003e-06,1.6553246140387868e-07
2.125e-06,6.553247971414926e-08
2.126e-06,1.6553249802441735e-07
2.127e-06,1.6553251633468296e-07
2.128e-06,1.6553253464494606e-07
2.1290000000000003e-06,5.655325529552066e-07
2.13e-06,2.6553257126546476e-07
2.131e-06,4.655325895757204e-07
2.132e-06,6.553260788597355e-08
2.133e-06,6.55326261962242e-08
2.1340000000000002e-06,6.553264450647234e-08
2.1350000000000003e-06,1.6553266281671798e-07
2.136e-06,3.6553268112696114e-07
2.137e-06,4.6553269943720184e-07
2.138e-06,4.6553271774743995e-07
2.139e-06,2.655327360576757e-07
2.1400000000000003e-06,1.6553275436790885e-07
2.1410000000000003e-06,3.655327726781395e-07
2.142e-06,3.6553279098836773e-07
2.143e-06,5.655328092985934e-07
2.144e-06,3.6553282760881663e-07
2.1450000000000002e-06,4.655328459190374e-07
2.1460000000000003e-06,2.655328642292556e-07
2.147e-06,3.6553288253947136e-07
2.148e-06,4.655329008496846e-07
2.149e-06,3.6553291915989533e-07
2.15e-06,7.655329374701036e-07
2.1510000000000002e-06,2.6553295578030935e-07
2.1520000000000003e-06,1.655329740905126e-07
2.153e-06,3.655329924007134e-07
2.154e-06,6.553301071091165e-08
2.155e-06,6.553302902110742e-08
2.156e-06,2.655330473313007e-07
2.1570000000000003e-06,6.553306564149153e-08
2.1580000000000003e-06,6.553308395167982e-08
2.159e-06,1.6553310226186564e-07
2.16e-06,4.65533120572049e-07
2.161e-06,7.655331388822298e-07
2.1620000000000002e-06,-3.4466842807591867e-08
2.1630000000000003e-06,3.65533175502584e-07
2.164e-06,6.55331938127573e-08
2.165e-06,1.6553321212292815e-07
2.166e-06,4.6553323043309655e-07
2.167e-06,3.6553324874326235e-07
2.1680000000000002e-06,3.6553326705342577e-07
2.1690000000000003e-06,4.6553328536358663e-07
2.17e-06,2.6553330367374503e-07
2.171e-06,-3.446667801609906e-08
2.172e-06,2.6553334029405433e-07
2.173e-06,1.6553335860420523e-07
2.1740000000000003e-06,3.655333769143536e-07
2.175e-06,6.553339522449957e-08
2.176e-06,-3.446658646535701e-08
2.177e-06,4.6553343184478393e-07
2.178e-06,1.6553345015492237e-07
2.1790000000000002e-06,1.655334684650583e-07
2.1800000000000003e-06,1.6553348677519176e-07
2.181e-06,-3.446649491467726e-08
2.182e-06,1.655335233954512e-07
2.183e-06,1.6553354170557718e-07
2.184e-06,1.6553356001570065e-07
2.1850000000000003e-06,6.553357832582165e-08
2.1860000000000003e-06,4.6553359663594014e-07
2.187e-06,5.655336149460562e-07
2.188e-06,6.553363325616966e-08
2.189e-06,1.6553365156628066e-07
2.19e-06,2.6553366987638925e-07
2.1910000000000003e-06,2.6553368818649517e-07
2.192e-06,2.6553370649659876e-07
2.193e-06,6.55337248066998e-08
2.194e-06,6.553374311679834e-08
2.195e-06,3.655337614268944e-07
2.1960000000000002e-06,1.6553377973698796e-07
2.1970000000000003e-06,3.65533798047079e-07
2.198e-06,3.6553381635716763e-07
2.199e-06,2.655338346672537e-07
2.2e-06,1.655338529773373e-07
2.201e-06,6.553387128741836e-08
2.2020000000000003e-06,4.655338895974969e-07
2.2030000000000003e-06,2.6553390790757305e-07
2.204e-06,-3.446607378235331e-08
2.205e-06,2.655339445277178e-07
2.206e-06,3.6553396283778646e-07
2.2070000000000002e-06,4.6553398114785257e-07
2.2080000000000003e-06,1.6553399945791626e-07
2.209e-06,2.655340177679774e-07
2.21e-06,1.6553403607803604e-07
2.211e-06,2.6553405438809224e-07
2.212e-06,1.655340726981459e-07
2.2130000000000002e-06,1.6553409100819705e-07
2.2140000000000003e-06,-1.3446589068175425e-07
2.215e-06,1.6553412762829192e-07
2.216e-06,1.655341459383356e-07
2.217e-06,1.6553416424837684e-07
2.218e-06,2.655341825584156e-07
2.2190000000000003e-06,3.6553420086845177e-07
2.2200000000000003e-06,-3.4465780821514526e-08
2.221e-06,2.655342374885167e-07
2.222e-06,3.6553425579854544e-07
2.223e-06,-3.4465725891428314e-08
2.2240000000000002e-06,1.6553429241859546e-07
2.2250000000000003e-06,1.655343107286167e-07
2.226e-06,2.6553432903863545e-07
2.227e-06,6.553434734865173e-08
2.228e-06,3.655343656586655e-07
2.229e-06,4.655343839686768e-07
2.2300000000000002e-06,1.655344022786856e-07
2.2310000000000003e-06,5.655344205886919e-07
2.232e-06,2.655344388986957e-07
2.233e-06,5.65534457208697e-07
2.234e-06,1.6553447551869583e-07
2.235e-06,1.6553449382869214e-07
2.2360000000000003e-06,3.6553451213868595e-07
2.2370000000000004e-06,8.655345304486772e-07
2.238e-06,4.655345487586661e-07
2.239e-06,-3.44654329313475e-08
2.24e-06,2.655345853786364e-07
2.2410000000000002e-06,1.6553460368861774e-07
2.2420000000000003e-06,2.6553462199859663e-07
2.243e-06,1.65534640308573e-07
2.244e-06,5.655346586185468e-07
2.245e-06,-3.446532307148171e-08
2.246e-06,6.553469523848716e-08
2.2470000000000003e-06,6.553471354845357e-08
2.2480000000000003e-06,3.6553473185841747e-07
2.249e-06,3.6553475016837897e-07
2.25e-06,2.6553476847833783e-07
2.251e-06,-3.4465213211705724e-08
2.252e-06,5.655348050982483e-07
2.2530000000000003e-06,4.6553482340819967e-07
2.254e-06,-1.344651582818514e-07
2.255e-06,3.655348600280951e-07
2.256e-06,-3.446512166196096e-08
2.257e-06,1.6553489664798052e-07
2.2580000000000002e-06,3.655349149579195e-07
2.2590000000000003e-06,6.553493326785598e-08
2.26e-06,1.6553495157778996e-07
2.261e-06,1.6553496988772147e-07
2.262e-06,6.553498819765049e-08
2.263e-06,1.65535006507577e-07
2.2640000000000003e-06,2.65535024817501e-07
2.2650000000000003e-06,2.6553504312742255e-07
2.266e-06,1.6553506143734158e-07
2.267e-06,6.553507974725814e-08
2.268e-06,2.6553509805717217e-07
2.2690000000000002e-06,1.6553511636708373e-07
2.2700000000000003e-06,6.553513467699278e-08
2.271e-06,6.553515298689936e-08
2.272e-06,2.6553517129680345e-07
2.273e-06,-3.4464810393294983e-08
2.274e-06,2.6553520791660417e-07
2.2750000000000002e-06,2.655352262265007e-07
2.2760000000000003e-06,-1.3446475546360518e-07
2.277e-06,6.553526284628642e-08
2.278e-06,-3.446471884382447e-08
2.279e-06,6.553529946606215e-08
2.28e-06,3.655353177759463e-07
2.2810000000000003e-06,6.553533608582793e-08
2.2820000000000003e-06,1.6553535439570705e-07
2.283e-06,3.655353727055837e-07
2.284e-06,9.65535391015458e-07
2.285e-06,2.6553540932532953e-07
2.2860000000000002e-06,2.655354276351987e-07
2.2870000000000003e-06,2.6553544594506534e-07
2.288e-06,-3.446453574507045e-08
2.289e-06,5.655354825647913e-07
2.29e-06,-3.446449912534955e-08
2.291e-06,3.6553551918450715e-07
2.2920000000000002e-06,-3.446446250563864e-08
2.2930000000000003e-06,4.655355558042131e-07
2.294e-06,1.6553557411406233e-07
2.295e-06,3.6553559242390905e-07
2.296e-06,1.6553561073375327e-07
2.297e-06,6.553562904359503e-08
2.2980000000000003e-06,6.553564735343427e-08
2.2990000000000004e-06,6.553566566327103e-08
2.3e-06,6.553568397310529e-08
2.301e-06,3.6553570228293706e-07
2.302e-06,1.6553572059276633e-07
2.3030000000000002e-06,-3.446426109740688e-08
2.3040000000000003e-06,3.6553575721241743e-07
2.305e-06,-3.446422447776078e-08
2.306e-06,6.553579383205855e-08
2.307e-06,-3.4464187858124665e-08
2.308e-06,6.553583045168967e-08
2.3090000000000003e-06,1.655358487615015e-07
2.3100000000000003e-06,-1.344641329286892e-07
2.311e-06,5.655358853811176e-07
2.312e-06,-3.446409630907801e-08
2.313e-06,3.655359220007239e-07
2.314e-06,6.553594031052321e-08
2.3150000000000003e-06,3.655359586203201e-07
2.316e-06,1.6553597693011446e-07
2.317e-06,2.655359952399063e-07
2.318e-06,-3.4463986450304287e-08
2.319e-06,-3.446396814051738e-08
2.3200000000000002e-06,6.553605016926702e-08
2.3210000000000003e-06,6.655360684790489e-07
2.322e-06,2.6553608678882836e-07
2.323e-06,3.6553610509860526e-07
2.324e-06,2.655361234083797e-07
2.325e-06,1.655361417181516e-07
2.3260000000000003e-06,2.6553616002792104e-07
2.3270000000000003e-06,6.553617833768801e-08
2.328e-06,1.6553619664745248e-07
2.329e-06,1.6553621495721443e-07
2.33e-06,2.655362332669739e-07
2.3310000000000002e-06,5.655362515767308e-07
2.3320000000000003e-06,2.655362698864853e-07
2.333e-06,-3.446371180376267e-08
2.334e-06,7.655363065059868e-07
2.335e-06,4.6553632481573384e-07
2.336e-06,4.6553634312547834e-07
2.3370000000000002e-06,5.655363614352204e-07
2.3380000000000003e-06,1.6553637974495987e-07
2.339e-06,5.65536398054697e-07
2.34e-06,2.655364163644315e-07
2.341e-06,-1.344635653258365e-07
2.342e-06,3.6553645298389306e-07
2.3430000000000003e-06,1.655364712936201e-07
2.3440000000000003e-06,2.6553648960334464e-07
2.345e-06,6.553650791306673e-08
2.346e-06,1.655365262227863e-07
2.347e-06,2.655365445325034e-07
2.3480000000000002e-06,1.6553656284221797e-07
2.3490000000000003e-06,1.6553658115193007e-07
2.35e-06,6.553659946163968e-08
2.351e-06,3.655366177713468e-07
2.352e-06,3.6553663608105137e-07
2.353e-06,1.6553665439075353e-07
2.3540000000000002e-06,2.6553667270045313e-07
2.3550000000000003e-06,6.553669101015032e-08
2.356e-06,4.65536709319845e-07
2.357e-06,4.655367276295371e-07
2.358e-06,2.6553674593922675e-07
2.359e-06,6.553676424891392e-08
2.3600000000000003e-06,6.553678255859858e-08
2.3610000000000003e-06,1.6553680086828077e-07
2.362e-06,-3.446318082203954e-08
2.363e-06,8.655368374876376e-07
2.364e-06,3.6553685579731233e-07
2.3650000000000002e-06,-3.4463125893015434e-08
2.3660000000000003e-06,1.6553689241665428e-07
2.367e-06,1.655369107263215e-07
2.368e-06,-3.44630709640138e-08
2.369e-06,-1.3446305265435154e-07
2.37e-06,4.6553696565530823e-07
2.3710000000000003e-06,1.6553698396496542e-07
2.3720000000000003e-06,-3.446299772537982e-08
2.373e-06,3.6553702058427244e-07
2.374e-06,2.6553703889392224e-07
2.375e-06,4.655370572035695e-07
2.376e-06,1.655370755132143e-07
2.3770000000000003e-06,6.553709382285656e-08
2.3780000000000004e-06,2.655371121324964e-07
2.379e-06,1.6553713044213365e-07
2.38e-06,3.655371487517685e-07
2.381e-06,4.6553716706140075e-07
2.3820000000000002e-06,6.553718537103059e-08
2.3830000000000003e-06,2.655372036806579e-07
2.384e-06,2.6553722199028275e-07
2.385e-06,1.655372402999051e-07
2.386e-06,2.6553725860952495e-07
2.387e-06,-3.4462723080857696e-08
2.3880000000000003e-06,6.553729522875718e-08
2.3890000000000003e-06,4.6553731353836955e-07
2.39e-06,1.6553733184797942e-07
2.391e-06,3.6553735015758677e-07
2.392e-06,5.655373684671917e-07
2.3930000000000002e-06,-3.4462613223205915e-08
2.3940000000000003e-06,-1.3446259491360602e-07
2.395e-06,1.655374233959914e-07
2.396e-06,3.655374417055863e-07
2.397e-06,6.553746001517873e-08
2.398e-06,-3.446252167523134e-08
2.3990000000000002e-06,6.55374966343561e-08
2.4000000000000003e-06,2.6553751494394105e-07
2.401e-06,6.55375332535235e-08
2.402e-06,2.6553755156310347e-07
2.403e-06,2.655375698726809e-07
2.404e-06,5.655375881822559e-07
2.4050000000000003e-06,6.553760649182836e-08
2.4060000000000003e-06,2.6553762480139835e-07
2.407e-06,4.6553764311096587e-07
2.408e-06,1.6553766142053084e-07
2.409e-06,1.6553767973009334e-07
2.4100000000000002e-06,6.553769803965335e-08
2.4110000000000003e-06,1.655377163492109e-07
2.412e-06,5.655377346587659e-07
2.413e-06,-3.446224703168157e-08
2.414e-06,1.6553777127786847e-07
2.415e-06,1.6553778958741604e-07
2.4160000000000002e-06,1.655378078969611e-07
2.4170000000000003e-06,2.655378262065036e-07
2.418e-06,2.655378445160437e-07
2.419e-06,6.553786282558127e-08
2.42e-06,2.655378811351164e-07
2.421e-06,6.553789944464894e-08
2.4220000000000003e-06,4.65537917754179e-07
2.4230000000000003e-06,3.655379360637066e-07
2.424e-06,2.6553795437323175e-07
2.425e-06,6.553797268275437e-08
2.426e-06,1.6553799099227448e-07
2.4270000000000002e-06,6.55380093017921e-08
2.4280000000000003e-06,6.553802761130724e-08
2.429e-06,-3.446195407918011e-08
2.43e-06,1.6553806423033005e-07
2.431e-06,2.6553808253983767e-07
2.432e-06,3.655381008493428e-07
2.4330000000000003e-06,6.553811915884551e-08
2.4340000000000003e-06,-1.3446186253165432e-07
2.435e-06,1.655381557778434e-07
2.436e-06,5.655381740873386e-07
2.437e-06,-3.446180760316875e-08
2.438e-06,1.6553821070632146e-07
2.4390000000000003e-06,2.6553822901580914e-07
2.4400000000000004e-06,6.553824732529438e-08
2.441e-06,6.553826563477711e-08
2.442e-06,6.553828394425733e-08
2.443e-06,6.55383022537351e-08
2.4440000000000002e-06,4.655383205632103e-07
2.4450000000000003e-06,1.6553833887268308e-07
2.446e-06,-3.446164281784667e-08
2.447e-06,1.655383754916211e-07
2.448e-06,1.6553839380108637e-07
2.449e-06,1.6553841211054915e-07
2.4500000000000003e-06,-3.446156957999058e-08
2.4510000000000003e-06,2.6553844872946717e-07
2.452e-06,2.655384670389225e-07
2.453e-06,5.655384853483753e-07
2.454e-06,2.6553850365782564e-07
2.4550000000000002e-06,2.6553852196727347e-07
2.4560000000000003e-06,3.655385402767188e-07
2.4570000000000004e-06,6.55385585861616e-08
2.458e-06,6.553857689560193e-08
2.459e-06,6.655385952050398e-07
2.46e-06,6.553861351447516e-08
2.4610000000000002e-06,-3.4461368176092e-08
2.4620000000000003e-06,3.655386501333384e-07
2.463e-06,-1.3446133155723377e-07
2.464e-06,3.6553868675219165e-07
2.465e-06,3.6553870506161454e-07
2.466e-06,6.55387233710349e-08
2.4670000000000003e-06,2.655387416804528e-07
2.4680000000000003e-06,2.655387599898682e-07
2.469e-06,-3.446122170071886e-08
2.47e-06,3.6553879660869154e-07
2.471e-06,-3.4461185081900505e-08
2.4720000000000002e-06,2.6553883322750493e-07
2.4730000000000003e-06,2.655388515369078e-07
2.474e-06,4.655388698463083e-07
2.475e-06,4.655388881557062e-07
2.476e-06,1.6553890646510173e-07
2.477e-06,6.55389247744947e-08
2.4780000000000002e-06,2.655389430838852e-07
2.4790000000000003e-06,6.553896139327316e-08
2.48e-06,2.6553897970265865e-07
2.481e-06,1.6553899801204164e-07
2.482e-06,-3.446098367857786e-08
2.483e-06,7.655390346308001e-07
2.4840000000000003e-06,-3.446094705982432e-08
2.4850000000000003e-06,4.655390712495487e-07
2.486e-06,2.655390895589192e-07
2.487e-06,1.6553910786828728e-07
2.488e-06,1.6553912617765282e-07
2.4890000000000002e-06,1.6553914448701586e-07
2.4900000000000003e-06,2.655391627963764e-07
2.491e-06,4.6553918110573445e-07
2.492e-06,1.6553919941509005e-07
2.493e-06,2.6553921772444314e-07
2.494e-06,2.655392360337937e-07
2.4950000000000003e-06,1.6553925434314181e-07
2.4960000000000003e-06,1.655392726524874e-07
2.497e-06,1.655392909618305e-07
2.498e-06,1.6553930927117113e-07
2.499e-06,6.553932758050925e-08
2.5e-06,2.655393458898449e-07
2.5010000000000003e-06,1.65539364199178e-07
2.5020000000000004e-06,1.6553938250850863e-07
2.503e-06,4.6553940081783675e-07
2.504e-06,6.553941912716246e-08
2.505e-06,6.655394374364855e-07
2.5060000000000002e-06,2.6553945574580633e-07
2.5070000000000003e-06,1.6553947405512446e-07
2.508e-06,6.553949236444015e-08
2.509e-06,6.553951067375333e-08
2.51e-06,6.553952898306401e-08
2.511e-06,1.6553954729237223e-07
2.5120000000000003e-06,2.655395656016779e-07
2.5130000000000003e-06,-3.446041608901886e-08
2.514e-06,3.655396022202819e-07
2.515e-06,1.655396205295801e-07
2.516e-06,2.655396388388758e-07
2.517e-06,2.655396571481691e-07
2.5180000000000003e-06,1.6553967545745983e-07
2.5190000000000004e-06,6.553969376674808e-08
2.52e-06,4.6553971207603385e-07
2.521e-06,6.55397303853171e-08
2.522e-06,6.655397486945979e-07
2.5230000000000002e-06,1.6553976700387617e-07
2.5240000000000003e-06,-1.3446021468684804e-07
2.525e-06,3.655398036224253e-07
2.526e-06,2.6553982193169603e-07
2.527e-06,6.553984024096437e-08
2.528e-06,2.6553985855023016e-07
2.5290000000000003e-06,6.553987685949352e-08
2.5300000000000003e-06,-3.446010483124564e-08
2.531e-06,-3.446008652198731e-08
2.532e-06,4.6553993178726857e-07
2.533e-06,-3.446004990347813e-08
2.5340000000000002e-06,1.6553996840577275e-07
2.5350000000000003e-06,1.655399867150211e-07
2.5360000000000004e-06,3.6554000502426696e-07
2.537e-06,6.554002333351036e-08
2.538e-06,1.6554004164275123e-07
2.539e-06,2.6554005995198963e-07
2.5400000000000002e-06,4.6554007826122553e-07
2.5410000000000003e-06,5.655400965704589e-07
2.542e-06,3.6554011487968985e-07
2.543e-06,1.6554013318891828e-07
2.544e-06,1.655401514981442e-07
2.545e-06,2.655401698073677e-07
2.5460000000000003e-06,5.655401881165886e-07
2.5470000000000003e-06,2.6554020642580705e-07
2.548e-06,6.554022473502299e-08
2.549e-06,2.6554024304423647e-07
2.55e-06,6.554026135344742e-08
2.5510000000000002e-06,6.55402796626559e-08
2.5520000000000003e-06,-3.4459702028138127e-08
2.553e-06,3.6554031628106534e-07
2.554e-06,3.6554033459026637e-07
2.555e-06,4.6554035289946485e-07
2.556e-06,1.6554037120866088e-07
2.5570000000000003e-06,2.655403895178544e-07
2.5580000000000003e-06,6.554040782704542e-08
2.559e-06,6.554042613623395e-08
2.56e-06,2.6554044444542e-07
2.561e-06,6.554046275460352e-08
2.562e-06,2.655404810637846e-07
2.5630000000000003e-06,-3.4459500627036863e-08
2.5640000000000004e-06,6.55405176821392e-08
2.565e-06,6.554053599131278e-08
2.566e-06,1.6554055430048384e-07
2.567e-06,-3.4459427390347555e-08
2.5680000000000002e-06,6.554059091881854e-08
2.5690000000000003e-06,1.6554060922798212e-07
2.57e-06,2.655406275371432e-07
2.571e-06,2.655406458463019e-07
2.572e-06,-3.445933584454202e-08
2.573e-06,6.55406824646116e-08
2.5740000000000003e-06,6.554070077376273e-08
2.5750000000000003e-06,6.554071908291137e-08
2.576e-06,6.55407373920575e-08
2.577e-06,-3.445924429879883e-08
2.578e-06,-1.3445922598965767e-07
2.579e-06,6.5540792319481e-08
